2020-11-25 22:48:44,030.30  | VALIDATOR  | INFO | ------------------------------------------------
2020-11-26 12:30:53,795.795  | VALIDATOR  | INFO | 136582-algorithm.exe
2020-11-26 12:30:54,181.181  | VALIDATOR  | INFO | --------------- Czas algorytmu: 386191
2020-11-26 12:30:54,181.181  | VALIDATOR  | INFO | CORRECT  Actual value: 120.53
2020-11-26 12:30:54,410.410  | VALIDATOR  | INFO | ------------------------------------------------

2020-11-26 12:30:54,411.411  | VALIDATOR  | INFO | 136819-instance-200.txt
2020-11-26 12:30:54,412.412  | VALIDATOR  | INFO | 136582-algorithm.exe
2020-11-26 12:30:54,794.794  | VALIDATOR  | INFO | --------------- Czas algorytmu: 381407
2020-11-26 12:30:54,795.795  | VALIDATOR  | INFO | CORRECT  Actual value: 293.71
2020-11-26 12:30:55,025.25  | VALIDATOR  | INFO | ------------------------------------------------

2020-11-26 12:30:55,025.25  | VALIDATOR  | INFO | 136819-instance-250.txt
2020-11-26 12:30:55,025.25  | VALIDATOR  | INFO | 136582-algorithm.exe
2020-11-26 12:30:55,425.425  | VALIDATOR  | INFO | --------------- Czas algorytmu: 400324
2020-11-26 12:30:55,427.427  | VALIDATOR  | INFO | CORRECT  Actual value: 263.32
2020-11-26 12:30:55,652.652  | VALIDATOR  | INFO | ------------------------------------------------

2020-11-26 12:30:55,652.652  | VALIDATOR  | INFO | 136819-instance-300.txt
2020-11-26 12:30:55,652.652  | VALIDATOR  | INFO | 136582-algorithm.exe
2020-11-26 12:30:56,041.41  | VALIDATOR  | INFO | --------------- Czas algorytmu: 387515
2020-11-26 12:30:56,043.43  | VALIDATOR  | INFO | CORRECT  Actual value: 228.79
2020-11-26 12:30:56,271.271  | VALIDATOR  | INFO | ------------------------------------------------

2020-11-26 12:30:56,271.271  | VALIDATOR  | INFO | 136819-instance-350.txt
2020-11-26 12:30:56,272.272  | VALIDATOR  | INFO | 136582-algorithm.exe
2020-11-26 12:30:56,666.666  | VALIDATOR  | INFO | --------------- Czas algorytmu: 394166
2020-11-26 12:30:56,668.668  | VALIDATOR  | INFO | CORRECT  Actual value: 276.61
2020-11-26 12:30:56,896.896  | VALIDATOR  | INFO | ------------------------------------------------

2020-11-26 12:30:56,897.897  | VALIDATOR  | INFO | 136819-instance-400.txt
2020-11-26 12:30:56,897.897  | VALIDATOR  | INFO | 136582-algorithm.exe
2020-11-26 12:30:57,299.299  | VALIDATOR  | INFO | --------------- Czas algorytmu: 401931
2020-11-26 12:30:57,301.301  | VALIDATOR  | INFO | CORRECT  Actual value: 579.03
2020-11-26 12:30:57,519.519  | VALIDATOR  | INFO | ------------------------------------------------

2020-11-26 12:30:57,519.519  | VALIDATOR  | INFO | 136819-instance-450.txt
2020-11-26 12:30:57,520.520  | VALIDATOR  | INFO | 136582-algorithm.exe
2020-11-26 12:30:57,889.889  | VALIDATOR  | INFO | --------------- Czas algorytmu: 368237
2020-11-26 12:30:57,892.892  | VALIDATOR  | INFO | CORRECT  Actual value: 484.39
2020-11-26 12:30:58,112.112  | VALIDATOR  | INFO | ------------------------------------------------

2020-11-26 12:30:58,114.114  | VALIDATOR  | INFO | 136819-instance-50.txt
2020-11-26 12:30:58,114.114  | VALIDATOR  | INFO | 136582-algorithm.exe
2020-11-26 12:30:58,497.497  | VALIDATOR  | INFO | --------------- Czas algorytmu: 383156
2020-11-26 12:30:58,497.497  | VALIDATOR  | INFO | CORRECT  Actual value: 62.81
2020-11-26 12:30:58,737.737  | VALIDATOR  | INFO | ------------------------------------------------

2020-11-26 12:30:58,738.738  | VALIDATOR  | INFO | 136819-instance-500.txt
2020-11-26 12:30:58,739.739  | VALIDATOR  | INFO | 136582-algorithm.exe
2020-11-26 12:30:59,180.180  | VALIDATOR  | INFO | --------------- Czas algorytmu: 441217
2020-11-26 12:30:59,184.184  | VALIDATOR  | INFO | CORRECT  Actual value: 767.02
2020-11-26 12:42:29,944.944  | VALIDATOR  | INFO | ------------------------------------------------

2020-11-26 12:42:29,944.944  | VALIDATOR  | INFO | 136819-instance-100.txt
2020-11-26 12:42:29,945.945  | VALIDATOR  | INFO | 136676-algorithm.exe
2020-11-26 12:42:31,137.137  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1192285
2020-11-26 12:42:31,138.138  | VALIDATOR  | INFO | CORRECT  Actual value: 168.56
2020-11-26 12:42:31,359.359  | VALIDATOR  | INFO | ------------------------------------------------

2020-11-26 12:42:31,359.359  | VALIDATOR  | INFO | 136819-instance-150.txt
2020-11-26 12:42:31,359.359  | VALIDATOR  | INFO | 136676-algorithm.exe
2020-11-26 12:42:32,370.370  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1011158
2020-11-26 12:42:32,371.371  | VALIDATOR  | INFO | CORRECT  Actual value: 124.87
2020-11-26 12:42:32,656.656  | VALIDATOR  | INFO | ------------------------------------------------

2020-11-26 12:42:32,657.657  | VALIDATOR  | INFO | 136819-instance-200.txt
2020-11-26 12:42:32,657.657  | VALIDATOR  | INFO | 136676-algorithm.exe
2020-11-26 12:42:33,716.716  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1059256
2020-11-26 12:42:33,718.718  | VALIDATOR  | INFO | CORRECT  Actual value: 299.31
2020-11-26 12:42:33,985.985  | VALIDATOR  | INFO | ------------------------------------------------

2020-11-26 12:42:33,986.986  | VALIDATOR  | INFO | 136819-instance-250.txt
2020-11-26 12:42:33,987.987  | VALIDATOR  | INFO | 136676-algorithm.exe
2020-11-26 12:42:34,939.939  | VALIDATOR  | INFO | --------------- Czas algorytmu: 951876
2020-11-26 12:42:34,941.941  | VALIDATOR  | INFO | CORRECT  Actual value: 268.71
2020-11-26 12:42:35,164.164  | VALIDATOR  | INFO | ------------------------------------------------

2020-11-26 12:42:35,164.164  | VALIDATOR  | INFO | 136819-instance-300.txt
2020-11-26 12:42:35,164.164  | VALIDATOR  | INFO | 136676-algorithm.exe
2020-11-26 12:42:36,278.278  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1112581
2020-11-26 12:42:36,280.280  | VALIDATOR  | INFO | CORRECT  Actual value: 244.38
2020-11-26 12:42:36,496.496  | VALIDATOR  | INFO | ------------------------------------------------

2020-11-26 12:42:36,496.496  | VALIDATOR  | INFO | 136819-instance-350.txt
2020-11-26 12:42:36,496.496  | VALIDATOR  | INFO | 136676-algorithm.exe
2020-11-26 12:42:37,463.463  | VALIDATOR  | INFO | --------------- Czas algorytmu: 967769
2020-11-26 12:42:37,464.464  | VALIDATOR  | INFO | CORRECT  Actual value: 303.35
2020-11-26 12:42:37,677.677  | VALIDATOR  | INFO | ------------------------------------------------

2020-11-26 12:42:37,677.677  | VALIDATOR  | INFO | 136819-instance-400.txt
2020-11-26 12:42:37,678.678  | VALIDATOR  | INFO | 136676-algorithm.exe
2020-11-26 12:42:38,761.761  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1082092
2020-11-26 12:42:38,764.764  | VALIDATOR  | INFO | CORRECT  Actual value: 594.23
2020-11-26 12:42:38,991.991  | VALIDATOR  | INFO | ------------------------------------------------

2020-11-26 12:42:38,993.993  | VALIDATOR  | INFO | 136819-instance-450.txt
2020-11-26 12:42:38,993.993  | VALIDATOR  | INFO | 136676-algorithm.exe
2020-11-26 12:42:39,982.982  | VALIDATOR  | INFO | --------------- Czas algorytmu: 989013
2020-11-26 12:42:39,985.985  | VALIDATOR  | INFO | CORRECT  Actual value: 498.43
2020-11-26 12:42:40,204.204  | VALIDATOR  | INFO | ------------------------------------------------

2020-11-26 12:42:40,204.204  | VALIDATOR  | INFO | 136819-instance-50.txt
2020-11-26 12:42:40,205.205  | VALIDATOR  | INFO | 136676-algorithm.exe
2020-11-26 12:42:41,150.150  | VALIDATOR  | INFO | --------------- Czas algorytmu: 944792
2020-11-26 12:42:41,150.150  | VALIDATOR  | INFO | CORRECT  Actual value: 69.42
2020-11-26 12:42:41,374.374  | VALIDATOR  | INFO | ------------------------------------------------

2020-11-26 12:42:41,374.374  | VALIDATOR  | INFO | 136819-instance-500.txt
2020-11-26 12:42:41,375.375  | VALIDATOR  | INFO | 136676-algorithm.exe
2020-11-26 12:42:42,408.408  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1032670
2020-11-26 12:42:42,411.411  | VALIDATOR  | INFO | CORRECT  Actual value: 785.58













---------------------------------------------------
SPRAWOZDANIE
----------------------------------------------------




2020-12-02 17:21:48,694.694  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:21:48,694.694  | VALIDATOR  | INFO | 132244-instance-100.txt
2020-12-02 17:21:48,694.694  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:21:49,595.595  | VALIDATOR  | INFO | --------------- Czas algorytmu: 901896
2020-12-02 17:21:49,595.595  | VALIDATOR  | INFO | CORRECT  Actual value: 486.66
2020-12-02 17:21:49,796.796  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:21:49,796.796  | VALIDATOR  | INFO | 132244-instance-150.txt
2020-12-02 17:21:49,796.796  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:21:50,697.697  | VALIDATOR  | INFO | --------------- Czas algorytmu: 900754
2020-12-02 17:21:50,697.697  | VALIDATOR  | INFO | CORRECT  Actual value: 886.99
2020-12-02 17:21:50,897.897  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:21:50,897.897  | VALIDATOR  | INFO | 132244-instance-200.txt
2020-12-02 17:21:50,897.897  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:21:51,846.846  | VALIDATOR  | INFO | --------------- Czas algorytmu: 948758
2020-12-02 17:21:51,846.846  | VALIDATOR  | INFO | CORRECT  Actual value: 2874.41
2020-12-02 17:21:52,067.67  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:21:52,067.67  | VALIDATOR  | INFO | 132244-instance-250.txt
2020-12-02 17:21:52,067.67  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:21:52,963.963  | VALIDATOR  | INFO | --------------- Czas algorytmu: 895619
2020-12-02 17:21:52,963.963  | VALIDATOR  | INFO | CORRECT  Actual value: 5288.83
2020-12-02 17:21:53,169.169  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:21:53,169.169  | VALIDATOR  | INFO | 132244-instance-300.txt
2020-12-02 17:21:53,169.169  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:21:54,045.45  | VALIDATOR  | INFO | --------------- Czas algorytmu: 876640
2020-12-02 17:21:54,045.45  | VALIDATOR  | INFO | CORRECT  Actual value: 6764.69
2020-12-02 17:21:54,270.270  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:21:54,270.270  | VALIDATOR  | INFO | 132244-instance-350.txt
2020-12-02 17:21:54,270.270  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:21:55,166.166  | VALIDATOR  | INFO | --------------- Czas algorytmu: 895581
2020-12-02 17:21:55,166.166  | VALIDATOR  | INFO | CORRECT  Actual value: 11322.47
2020-12-02 17:21:55,369.369  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:21:55,369.369  | VALIDATOR  | INFO | 132244-instance-400.txt
2020-12-02 17:21:55,369.369  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:21:56,389.389  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1019813
2020-12-02 17:21:56,391.391  | VALIDATOR  | INFO | CORRECT  Actual value: 17341.44
2020-12-02 17:21:56,612.612  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:21:56,612.612  | VALIDATOR  | INFO | 132244-instance-450.txt
2020-12-02 17:21:56,612.612  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:21:57,537.537  | VALIDATOR  | INFO | --------------- Czas algorytmu: 925139
2020-12-02 17:21:57,537.537  | VALIDATOR  | INFO | CORRECT  Actual value: 15654.28
2020-12-02 17:21:57,737.737  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:21:57,737.737  | VALIDATOR  | INFO | 132244-instance-50.txt
2020-12-02 17:21:57,737.737  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:21:58,606.606  | VALIDATOR  | INFO | --------------- Czas algorytmu: 869329
2020-12-02 17:21:58,606.606  | VALIDATOR  | INFO | CORRECT  Actual value: 75.85
2020-12-02 17:21:58,807.807  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:21:58,807.807  | VALIDATOR  | INFO | 132244-instance-500.txt
2020-12-02 17:21:58,807.807  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:21:59,908.908  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1101362
2020-12-02 17:21:59,908.908  | VALIDATOR  | INFO | CORRECT  Actual value: 19255.81
2020-12-02 17:22:00,109.109  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:22:00,109.109  | VALIDATOR  | INFO | 136582-instance-100.txt
2020-12-02 17:22:00,109.109  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:22:01,080.80  | VALIDATOR  | INFO | --------------- Czas algorytmu: 970696
2020-12-02 17:22:01,080.80  | VALIDATOR  | INFO | CORRECT  Actual value: 89.25
2020-12-02 17:22:01,307.307  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:22:01,307.307  | VALIDATOR  | INFO | 136582-instance-150.txt
2020-12-02 17:22:01,307.307  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:22:02,329.329  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1021686
2020-12-02 17:22:02,329.329  | VALIDATOR  | INFO | CORRECT  Actual value: 187.76
2020-12-02 17:22:02,529.529  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:22:02,529.529  | VALIDATOR  | INFO | 136582-instance-200.txt
2020-12-02 17:22:02,529.529  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:22:03,530.530  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1001021
2020-12-02 17:22:03,530.530  | VALIDATOR  | INFO | CORRECT  Actual value: 288.51
2020-12-02 17:22:03,731.731  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:22:03,731.731  | VALIDATOR  | INFO | 136582-instance-250.txt
2020-12-02 17:22:03,731.731  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:22:04,816.816  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1085616
2020-12-02 17:22:04,832.832  | VALIDATOR  | INFO | CORRECT  Actual value: 422.28
2020-12-02 17:22:05,039.39  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:22:05,039.39  | VALIDATOR  | INFO | 136582-instance-300.txt
2020-12-02 17:22:05,039.39  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:22:06,023.23  | VALIDATOR  | INFO | --------------- Czas algorytmu: 983142
2020-12-02 17:22:06,023.23  | VALIDATOR  | INFO | CORRECT  Actual value: 965.58
2020-12-02 17:22:06,245.245  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:22:06,245.245  | VALIDATOR  | INFO | 136582-instance-350.txt
2020-12-02 17:22:06,245.245  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:22:07,293.293  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1048144
2020-12-02 17:22:07,309.309  | VALIDATOR  | INFO | CORRECT  Actual value: 937.51
2020-12-02 17:22:07,494.494  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:22:07,494.494  | VALIDATOR  | INFO | 136582-instance-400.txt
2020-12-02 17:22:07,494.494  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:22:08,497.497  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1002864
2020-12-02 17:22:08,497.497  | VALIDATOR  | INFO | CORRECT  Actual value: 1627.12
2020-12-02 17:22:08,712.712  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:22:08,712.712  | VALIDATOR  | INFO | 136582-instance-450.txt
2020-12-02 17:22:08,712.712  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:22:09,682.682  | VALIDATOR  | INFO | --------------- Czas algorytmu: 970210
2020-12-02 17:22:09,682.682  | VALIDATOR  | INFO | CORRECT  Actual value: 1300.63
2020-12-02 17:22:09,914.914  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:22:09,914.914  | VALIDATOR  | INFO | 136582-instance-50.txt
2020-12-02 17:22:09,914.914  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:22:10,853.853  | VALIDATOR  | INFO | --------------- Czas algorytmu: 939218
2020-12-02 17:22:10,853.853  | VALIDATOR  | INFO | CORRECT  Actual value: 14.78
2020-12-02 17:22:11,070.70  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:22:11,070.70  | VALIDATOR  | INFO | 136582-instance-500.txt
2020-12-02 17:22:11,070.70  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:22:12,087.87  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1016810
2020-12-02 17:22:12,102.102  | VALIDATOR  | INFO | CORRECT  Actual value: 1855.03
2020-12-02 17:22:12,335.335  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:22:12,335.335  | VALIDATOR  | INFO | 136676-instance-100.txt
2020-12-02 17:22:12,335.335  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:22:13,520.520  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1185116
2020-12-02 17:22:13,520.520  | VALIDATOR  | INFO | CORRECT  Actual value: 27.79
2020-12-02 17:22:13,736.736  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:22:13,736.736  | VALIDATOR  | INFO | 136676-instance-150.txt
2020-12-02 17:22:13,736.736  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:22:14,715.715  | VALIDATOR  | INFO | --------------- Czas algorytmu: 979392
2020-12-02 17:22:14,715.715  | VALIDATOR  | INFO | CORRECT  Actual value: 118.88
2020-12-02 17:22:14,942.942  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:22:14,942.942  | VALIDATOR  | INFO | 136676-instance-200.txt
2020-12-02 17:22:14,942.942  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:22:15,993.993  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1051173
2020-12-02 17:22:15,993.993  | VALIDATOR  | INFO | CORRECT  Actual value: 110.83
2020-12-02 17:22:16,216.216  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:22:16,216.216  | VALIDATOR  | INFO | 136676-instance-250.txt
2020-12-02 17:22:16,216.216  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:22:17,436.436  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1220834
2020-12-02 17:22:17,436.436  | VALIDATOR  | INFO | CORRECT  Actual value: 252.85
2020-12-02 17:22:17,696.696  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:22:17,696.696  | VALIDATOR  | INFO | 136676-instance-300.txt
2020-12-02 17:22:17,696.696  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:22:19,227.227  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1530949
2020-12-02 17:22:19,227.227  | VALIDATOR  | INFO | CORRECT  Actual value: 336.65
2020-12-02 17:22:19,485.485  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:22:19,485.485  | VALIDATOR  | INFO | 136676-instance-350.txt
2020-12-02 17:22:19,485.485  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:22:20,678.678  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1192435
2020-12-02 17:22:20,679.679  | VALIDATOR  | INFO | CORRECT  Actual value: 418.47
2020-12-02 17:22:20,917.917  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:22:20,917.917  | VALIDATOR  | INFO | 136676-instance-400.txt
2020-12-02 17:22:20,918.918  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:22:22,103.103  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1185400
2020-12-02 17:22:22,105.105  | VALIDATOR  | INFO | CORRECT  Actual value: 879.23
2020-12-02 17:22:22,346.346  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:22:22,347.347  | VALIDATOR  | INFO | 136676-instance-450.txt
2020-12-02 17:22:22,349.349  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:22:23,556.556  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1207258
2020-12-02 17:22:23,560.560  | VALIDATOR  | INFO | CORRECT  Actual value: 837.64
2020-12-02 17:22:23,820.820  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:22:23,820.820  | VALIDATOR  | INFO | 136676-instance-50.txt
2020-12-02 17:22:23,820.820  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:22:24,830.830  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1009177
2020-12-02 17:22:24,830.830  | VALIDATOR  | INFO | CORRECT  Actual value: 19.28
2020-12-02 17:22:25,042.42  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:22:25,043.43  | VALIDATOR  | INFO | 136676-instance-500.txt
2020-12-02 17:22:25,043.43  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:22:26,258.258  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1214322
2020-12-02 17:22:26,273.273  | VALIDATOR  | INFO | CORRECT  Actual value: 774.34
2020-12-02 17:22:26,501.501  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:22:26,501.501  | VALIDATOR  | INFO | 136684-instance-100.txt
2020-12-02 17:22:26,501.501  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:22:27,587.587  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1086140
2020-12-02 17:22:27,587.587  | VALIDATOR  | INFO | CORRECT  Actual value: 62.0
2020-12-02 17:22:27,787.787  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:22:27,787.787  | VALIDATOR  | INFO | 136684-instance-150.txt
2020-12-02 17:22:27,787.787  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:22:28,786.786  | VALIDATOR  | INFO | --------------- Czas algorytmu: 999103
2020-12-02 17:22:28,786.786  | VALIDATOR  | INFO | CORRECT  Actual value: 81.87
2020-12-02 17:22:29,028.28  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:22:29,028.28  | VALIDATOR  | INFO | 136684-instance-200.txt
2020-12-02 17:22:29,028.28  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:22:29,975.975  | VALIDATOR  | INFO | --------------- Czas algorytmu: 947000
2020-12-02 17:22:29,975.975  | VALIDATOR  | INFO | CORRECT  Actual value: 88.03
2020-12-02 17:22:30,190.190  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:22:30,190.190  | VALIDATOR  | INFO | 136684-instance-250.txt
2020-12-02 17:22:30,190.190  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:22:31,275.275  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1084897
2020-12-02 17:22:31,277.277  | VALIDATOR  | INFO | CORRECT  Actual value: 95.77
2020-12-02 17:22:31,493.493  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:22:31,493.493  | VALIDATOR  | INFO | 136684-instance-300.txt
2020-12-02 17:22:31,494.494  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:22:32,493.493  | VALIDATOR  | INFO | --------------- Czas algorytmu: 999168
2020-12-02 17:22:32,493.493  | VALIDATOR  | INFO | CORRECT  Actual value: 147.17
2020-12-02 17:22:32,706.706  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:22:32,706.706  | VALIDATOR  | INFO | 136684-instance-350.txt
2020-12-02 17:22:32,706.706  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:22:33,798.798  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1091716
2020-12-02 17:22:33,798.798  | VALIDATOR  | INFO | CORRECT  Actual value: 146.15
2020-12-02 17:22:34,061.61  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:22:34,061.61  | VALIDATOR  | INFO | 136684-instance-400.txt
2020-12-02 17:22:34,061.61  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:22:35,152.152  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1091289
2020-12-02 17:22:35,159.159  | VALIDATOR  | INFO | CORRECT  Actual value: 154.9
2020-12-02 17:22:35,411.411  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:22:35,411.411  | VALIDATOR  | INFO | 136684-instance-450.txt
2020-12-02 17:22:35,411.411  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:22:36,773.773  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1361650
2020-12-02 17:22:36,775.775  | VALIDATOR  | INFO | CORRECT  Actual value: 195.8
2020-12-02 17:22:37,100.100  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:22:37,100.100  | VALIDATOR  | INFO | 136684-instance-50.txt
2020-12-02 17:22:37,100.100  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:22:38,543.543  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1443109
2020-12-02 17:22:38,543.543  | VALIDATOR  | INFO | CORRECT  Actual value: 25.29
2020-12-02 17:22:38,927.927  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:22:38,927.927  | VALIDATOR  | INFO | 136684-instance-500.txt
2020-12-02 17:22:38,927.927  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:22:40,369.369  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1442047
2020-12-02 17:22:40,375.375  | VALIDATOR  | INFO | CORRECT  Actual value: 240.56
2020-12-02 17:22:40,809.809  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:22:40,809.809  | VALIDATOR  | INFO | 136701-instance-100.txt
2020-12-02 17:22:40,809.809  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:22:42,433.433  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1624144
2020-12-02 17:22:42,433.433  | VALIDATOR  | INFO | CORRECT  Actual value: 564.61
2020-12-02 17:22:42,781.781  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:22:42,781.781  | VALIDATOR  | INFO | 136701-instance-150.txt
2020-12-02 17:22:42,781.781  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:22:44,555.555  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1774726
2020-12-02 17:22:44,556.556  | VALIDATOR  | INFO | CORRECT  Actual value: 672.38
2020-12-02 17:22:44,952.952  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:22:44,953.953  | VALIDATOR  | INFO | 136701-instance-200.txt
2020-12-02 17:22:44,954.954  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:22:46,067.67  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1112286
2020-12-02 17:22:46,068.68  | VALIDATOR  | INFO | CORRECT  Actual value: 1191.29
2020-12-02 17:22:46,332.332  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:22:46,333.333  | VALIDATOR  | INFO | 136701-instance-250.txt
