2020-12-16 17:58:38,482.482  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-16 22:28:58,352.352  | VALIDATOR  | INFO | 136711-instance-350.txt
2020-12-16 22:28:58,354.354  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 673.33 . Actual value: 0.0
2020-12-16 22:28:58,526.526  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-16 22:28:58,527.527  | VALIDATOR  | INFO | 136711-instance-400.txt
2020-12-16 22:28:58,529.529  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 825.46 . Actual value: 0.0
2020-12-16 22:28:58,690.690  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-16 22:28:58,690.690  | VALIDATOR  | INFO | 136711-instance-450.txt
2020-12-16 22:28:58,693.693  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 963.26 . Actual value: 0.0
2020-12-16 22:28:58,865.865  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-16 22:28:58,866.866  | VALIDATOR  | INFO | 136711-instance-50.txt
2020-12-16 22:28:58,866.866  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 111.86 . Actual value: 0.0
2020-12-16 22:28:59,027.27  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-16 22:28:59,027.27  | VALIDATOR  | INFO | 136711-instance-500.txt
2020-12-16 22:28:59,031.31  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 1054.28 . Actual value: 0.0
2020-12-16 22:28:59,293.293  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-16 22:28:59,293.293  | VALIDATOR  | INFO | 136790-instance-100.txt
2020-12-16 22:28:59,294.294  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 373.75 . Actual value: 0.0
2020-12-16 22:28:59,464.464  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-16 22:28:59,464.464  | VALIDATOR  | INFO | 136790-instance-150.txt
2020-12-16 22:28:59,465.465  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 379.41 . Actual value: 0.0
2020-12-16 22:28:59,662.662  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-16 22:28:59,662.662  | VALIDATOR  | INFO | 136790-instance-200.txt
2020-12-16 22:28:59,663.663  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 490.72 . Actual value: 0.0
2020-12-16 22:28:59,825.825  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-16 22:28:59,825.825  | VALIDATOR  | INFO | 136790-instance-250.txt
2020-12-16 22:28:59,826.826  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 652.55 . Actual value: 0.0
2020-12-16 22:29:00,009.9  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-16 22:29:00,009.9  | VALIDATOR  | INFO | 136790-instance-300.txt
2020-12-16 22:29:00,011.11  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 795.86 . Actual value: 0.0
2020-12-16 22:29:00,181.181  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-16 22:29:00,182.182  | VALIDATOR  | INFO | 136790-instance-350.txt
2020-12-16 22:29:00,184.184  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 819.81 . Actual value: 0.0
2020-12-16 22:29:00,359.359  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-16 22:29:00,360.360  | VALIDATOR  | INFO | 136790-instance-400.txt
2020-12-16 22:29:00,362.362  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 946.55 . Actual value: 0.0
2020-12-16 22:29:00,533.533  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-16 22:29:00,533.533  | VALIDATOR  | INFO | 136790-instance-450.txt
2020-12-16 22:29:00,536.536  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 1213.43 . Actual value: 0.0
2020-12-16 22:29:00,730.730  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-16 22:29:00,730.730  | VALIDATOR  | INFO | 136790-instance-50.txt
2020-12-16 22:29:00,730.730  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 162.94 . Actual value: 0.0
2020-12-16 22:29:00,917.917  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-16 22:29:00,918.918  | VALIDATOR  | INFO | 136790-instance-500.txt
2020-12-16 22:29:00,922.922  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 1267.51 . Actual value: 0.0
2020-12-16 22:29:01,154.154  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-16 22:29:01,155.155  | VALIDATOR  | INFO | 136819-instance-100.txt
2020-12-16 22:29:01,155.155  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 348.3 . Actual value: 0.0
2020-12-16 22:29:01,368.368  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-16 22:29:01,368.368  | VALIDATOR  | INFO | 136819-instance-150.txt
2020-12-16 22:29:01,369.369  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 409.06 . Actual value: 0.0
2020-12-16 22:29:01,552.552  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-16 22:29:01,552.552  | VALIDATOR  | INFO | 136819-instance-200.txt
2020-12-16 22:29:01,553.553  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 601.48 . Actual value: 0.0
2020-12-16 22:29:01,766.766  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-16 22:29:01,766.766  | VALIDATOR  | INFO | 136819-instance-250.txt
2020-12-16 22:29:01,768.768  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 843.02 . Actual value: 0.0
2020-12-16 22:29:02,059.59  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-16 22:29:02,059.59  | VALIDATOR  | INFO | 136819-instance-300.txt
2020-12-16 22:29:02,062.62  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 1108.02 . Actual value: 0.0
2020-12-16 22:29:02,340.340  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-16 22:29:02,340.340  | VALIDATOR  | INFO | 136819-instance-350.txt
2020-12-16 22:29:02,342.342  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 1201.84 . Actual value: 0.0
2020-12-16 22:29:02,592.592  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-16 22:29:02,593.593  | VALIDATOR  | INFO | 136819-instance-400.txt
2020-12-16 22:29:02,596.596  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 1350.29 . Actual value: 0.0
2020-12-16 22:29:02,907.907  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-16 22:29:02,907.907  | VALIDATOR  | INFO | 136819-instance-450.txt
2020-12-16 22:29:02,913.913  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 1613.4 . Actual value: 0.0
2020-12-16 22:29:03,218.218  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-16 22:29:03,219.219  | VALIDATOR  | INFO | 136819-instance-50.txt
2020-12-16 22:29:03,219.219  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 222.23 . Actual value: 0.0
2020-12-16 22:29:03,513.513  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-16 22:29:03,513.513  | VALIDATOR  | INFO | 136819-instance-500.txt
2020-12-16 22:29:03,518.518  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 1708.01 . Actual value: 0.0
2020-12-17 11:46:30,799.799  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:46:30,799.799  | VALIDATOR  | INFO | 136819-instance-100.txt
2020-12-17 11:46:30,801.801  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 348.3 . Actual value: 0.0
2020-12-17 11:46:31,008.8  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:46:31,008.8  | VALIDATOR  | INFO | 136819-instance-150.txt
2020-12-17 11:46:31,011.11  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 409.06 . Actual value: 0.0
2020-12-17 11:46:31,233.233  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:46:31,233.233  | VALIDATOR  | INFO | 136819-instance-200.txt
2020-12-17 11:46:31,235.235  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 601.48 . Actual value: 0.0
2020-12-17 11:46:31,551.551  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:46:31,551.551  | VALIDATOR  | INFO | 136819-instance-250.txt
2020-12-17 11:46:31,555.555  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 843.02 . Actual value: 0.0
2020-12-17 11:46:31,862.862  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:46:31,863.863  | VALIDATOR  | INFO | 136819-instance-300.txt
2020-12-17 11:46:31,879.879  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 1108.02 . Actual value: 0.0
2020-12-17 11:46:32,269.269  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:46:32,270.270  | VALIDATOR  | INFO | 136819-instance-350.txt
2020-12-17 11:46:32,276.276  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 1201.84 . Actual value: 0.0
2020-12-17 11:46:32,695.695  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:46:32,696.696  | VALIDATOR  | INFO | 136819-instance-400.txt
2020-12-17 11:46:32,703.703  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 1350.29 . Actual value: 0.0
2020-12-17 11:46:33,155.155  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:46:33,155.155  | VALIDATOR  | INFO | 136819-instance-450.txt
2020-12-17 11:46:33,163.163  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 1613.4 . Actual value: 0.0
2020-12-17 11:46:33,526.526  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:46:33,527.527  | VALIDATOR  | INFO | 136819-instance-50.txt
2020-12-17 11:46:33,529.529  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 222.23 . Actual value: 0.0
2020-12-17 11:46:33,896.896  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:46:33,896.896  | VALIDATOR  | INFO | 136819-instance-500.txt
2020-12-17 11:46:33,907.907  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 1708.01 . Actual value: 0.0
2020-12-17 11:56:33,610.610  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:56:33,611.611  | VALIDATOR  | INFO | 136582-instance-100.txt
2020-12-17 11:56:33,611.611  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 536.13 . Actual value: 0.0
2020-12-17 11:56:33,802.802  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:56:33,803.803  | VALIDATOR  | INFO | 136582-instance-150.txt
2020-12-17 11:56:33,803.803  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 782.14 . Actual value: 0.0
2020-12-17 11:56:33,997.997  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:56:33,997.997  | VALIDATOR  | INFO | 136582-instance-200.txt
2020-12-17 11:56:33,998.998  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 1179.45 . Actual value: 0.0
2020-12-17 11:56:34,226.226  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:56:34,226.226  | VALIDATOR  | INFO | 136582-instance-250.txt
2020-12-17 11:56:34,228.228  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 1429.7 . Actual value: 0.0
2020-12-17 11:56:34,478.478  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:56:34,479.479  | VALIDATOR  | INFO | 136582-instance-300.txt
2020-12-17 11:56:34,483.483  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 1797.97 . Actual value: 0.0
2020-12-17 11:56:34,731.731  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:56:34,731.731  | VALIDATOR  | INFO | 136582-instance-350.txt
2020-12-17 11:56:34,734.734  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 1897.59 . Actual value: 0.0
2020-12-17 11:56:35,045.45  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:56:35,045.45  | VALIDATOR  | INFO | 136582-instance-400.txt
2020-12-17 11:56:35,049.49  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 2306.11 . Actual value: 0.0
2020-12-17 11:56:35,263.263  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:56:35,263.263  | VALIDATOR  | INFO | 136582-instance-450.txt
2020-12-17 11:56:35,267.267  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 2473.78 . Actual value: 0.0
2020-12-17 11:56:35,491.491  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:56:35,492.492  | VALIDATOR  | INFO | 136582-instance-50.txt
2020-12-17 11:56:35,492.492  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 284.79 . Actual value: 0.0
2020-12-17 11:56:35,713.713  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:56:35,714.714  | VALIDATOR  | INFO | 136582-instance-500.txt
2020-12-17 11:56:35,720.720  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 2710.62 . Actual value: 0.0
2020-12-17 11:56:35,983.983  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:56:35,983.983  | VALIDATOR  | INFO | 136684-instance-100.txt
2020-12-17 11:56:35,984.984  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 102.91 . Actual value: 0.0
2020-12-17 11:56:36,202.202  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:56:36,202.202  | VALIDATOR  | INFO | 136684-instance-150.txt
2020-12-17 11:56:36,203.203  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 145.8 . Actual value: 0.0
2020-12-17 11:56:36,428.428  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:56:36,428.428  | VALIDATOR  | INFO | 136684-instance-200.txt
2020-12-17 11:56:36,429.429  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 173.06 . Actual value: 0.0
2020-12-17 11:56:36,694.694  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:56:36,694.694  | VALIDATOR  | INFO | 136684-instance-250.txt
2020-12-17 11:56:36,695.695  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 219.47 . Actual value: 0.0
2020-12-17 11:56:36,895.895  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:56:36,895.895  | VALIDATOR  | INFO | 136684-instance-300.txt
2020-12-17 11:56:36,897.897  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 278.48 . Actual value: 0.0
2020-12-17 11:56:37,097.97  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:56:37,097.97  | VALIDATOR  | INFO | 136684-instance-350.txt
2020-12-17 11:56:37,099.99  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 342.93 . Actual value: 0.0
2020-12-17 11:56:37,313.313  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:56:37,314.314  | VALIDATOR  | INFO | 136684-instance-400.txt
2020-12-17 11:56:37,316.316  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 376.33 . Actual value: 0.0
2020-12-17 11:56:37,626.626  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:56:37,626.626  | VALIDATOR  | INFO | 136684-instance-450.txt
2020-12-17 11:56:37,629.629  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 426.08 . Actual value: 0.0
2020-12-17 11:56:37,813.813  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:56:37,814.814  | VALIDATOR  | INFO | 136684-instance-50.txt
2020-12-17 11:56:37,814.814  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 62.45 . Actual value: 0.0
2020-12-17 11:56:38,024.24  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:56:38,024.24  | VALIDATOR  | INFO | 136684-instance-500.txt
2020-12-17 11:56:38,029.29  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 467.33 . Actual value: 0.0
2020-12-17 11:56:38,227.227  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:56:38,227.227  | VALIDATOR  | INFO | 136701-instance-100.txt
2020-12-17 11:56:38,227.227  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 562.34 . Actual value: 0.0
2020-12-17 11:56:38,471.471  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:56:38,472.472  | VALIDATOR  | INFO | 136701-instance-150.txt
2020-12-17 11:56:38,472.472  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 909.83 . Actual value: 0.0
2020-12-17 11:56:38,693.693  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:56:38,693.693  | VALIDATOR  | INFO | 136701-instance-200.txt
2020-12-17 11:56:38,694.694  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 1253.32 . Actual value: 0.0
2020-12-17 11:56:39,018.18  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:56:39,018.18  | VALIDATOR  | INFO | 136701-instance-250.txt
2020-12-17 11:56:39,020.20  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 1390.37 . Actual value: 0.0
2020-12-17 11:56:39,348.348  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:56:39,348.348  | VALIDATOR  | INFO | 136701-instance-300.txt
2020-12-17 11:56:39,351.351  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 1725.58 . Actual value: 0.0
2020-12-17 11:56:39,582.582  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:56:39,582.582  | VALIDATOR  | INFO | 136701-instance-350.txt
2020-12-17 11:56:39,585.585  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 1992.05 . Actual value: 0.0
2020-12-17 11:56:39,878.878  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:56:39,878.878  | VALIDATOR  | INFO | 136701-instance-400.txt
2020-12-17 11:56:39,881.881  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 2198.85 . Actual value: 0.0
2020-12-17 11:56:40,097.97  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:56:40,097.97  | VALIDATOR  | INFO | 136701-instance-450.txt
2020-12-17 11:56:40,100.100  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 2449.44 . Actual value: 0.0
2020-12-17 11:56:40,326.326  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:56:40,326.326  | VALIDATOR  | INFO | 136701-instance-50.txt
2020-12-17 11:56:40,327.327  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 313.81 . Actual value: 0.0
2020-12-17 11:56:40,530.530  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:56:40,530.530  | VALIDATOR  | INFO | 136701-instance-500.txt
2020-12-17 11:56:40,535.535  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 2739.83 . Actual value: 0.0
2020-12-17 11:56:40,743.743  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:56:40,743.743  | VALIDATOR  | INFO | 136711-instance-100.txt
2020-12-17 11:56:40,762.762  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 217.18 . Actual value: 0.0
2020-12-17 11:56:40,938.938  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:56:40,938.938  | VALIDATOR  | INFO | 136711-instance-150.txt
2020-12-17 11:56:40,938.938  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 304.75 . Actual value: 0.0
2020-12-17 11:56:41,180.180  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:56:41,180.180  | VALIDATOR  | INFO | 136711-instance-200.txt
2020-12-17 11:56:41,182.182  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 443.91 . Actual value: 0.0
2020-12-17 11:56:41,482.482  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:56:41,482.482  | VALIDATOR  | INFO | 136711-instance-250.txt
2020-12-17 11:56:41,485.485  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 487.0 . Actual value: 0.0
2020-12-17 11:56:41,934.934  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:56:41,934.934  | VALIDATOR  | INFO | 136711-instance-300.txt
2020-12-17 11:56:41,939.939  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 642.8 . Actual value: 0.0
2020-12-17 11:56:42,467.467  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:56:42,468.468  | VALIDATOR  | INFO | 136711-instance-350.txt
2020-12-17 11:56:42,472.472  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 673.33 . Actual value: 0.0
2020-12-17 11:56:42,780.780  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:56:42,781.781  | VALIDATOR  | INFO | 136711-instance-400.txt
2020-12-17 11:56:42,785.785  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 825.46 . Actual value: 0.0
2020-12-17 11:56:43,094.94  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:56:43,095.95  | VALIDATOR  | INFO | 136711-instance-450.txt
2020-12-17 11:56:43,100.100  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 963.26 . Actual value: 0.0
2020-12-17 11:56:43,443.443  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:56:43,444.444  | VALIDATOR  | INFO | 136711-instance-50.txt
2020-12-17 11:56:43,445.445  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 111.86 . Actual value: 0.0
2020-12-17 11:56:43,905.905  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:56:43,906.906  | VALIDATOR  | INFO | 136711-instance-500.txt
2020-12-17 11:56:43,916.916  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 1054.28 . Actual value: 0.0
2020-12-17 11:56:44,459.459  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:56:44,460.460  | VALIDATOR  | INFO | 136773-instance-100.txt
2020-12-17 11:56:44,461.461  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 511.51 . Actual value: 0.0
2020-12-17 11:56:44,876.876  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:56:44,876.876  | VALIDATOR  | INFO | 136773-instance-150.txt
2020-12-17 11:56:44,878.878  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 718.62 . Actual value: 0.0
2020-12-17 11:56:45,357.357  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:56:45,357.357  | VALIDATOR  | INFO | 136773-instance-200.txt
2020-12-17 11:56:45,360.360  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 1005.56 . Actual value: 0.0
2020-12-17 11:56:45,801.801  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:56:45,801.801  | VALIDATOR  | INFO | 136773-instance-250.txt
2020-12-17 11:56:45,807.807  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 1230.14 . Actual value: 0.0
2020-12-17 11:56:46,256.256  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:56:46,257.257  | VALIDATOR  | INFO | 136773-instance-300.txt
2020-12-17 11:56:46,262.262  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 1454.47 . Actual value: 0.0
2020-12-17 11:56:46,786.786  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:56:46,786.786  | VALIDATOR  | INFO | 136773-instance-350.txt
2020-12-17 11:56:46,793.793  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 1589.37 . Actual value: 0.0
2020-12-17 11:56:47,318.318  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:56:47,318.318  | VALIDATOR  | INFO | 136773-instance-400.txt
2020-12-17 11:56:47,323.323  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 1826.9 . Actual value: 0.0
2020-12-17 11:56:47,792.792  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:56:47,793.793  | VALIDATOR  | INFO | 136773-instance-450.txt
2020-12-17 11:56:47,804.804  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 2063.43 . Actual value: 0.0
2020-12-17 11:56:48,266.266  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:56:48,267.267  | VALIDATOR  | INFO | 136773-instance-50.txt
2020-12-17 11:56:48,268.268  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 279.1 . Actual value: 0.0
2020-12-17 11:56:48,762.762  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 11:56:48,763.763  | VALIDATOR  | INFO | 136773-instance-500.txt
2020-12-17 11:56:48,776.776  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 2290.88 . Actual value: 0.0
2020-12-17 12:05:19,291.291  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 12:05:19,291.291  | VALIDATOR  | INFO | 132244-instance-100.txt
2020-12-17 12:05:19,292.292  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 225.34 . Actual value: 0.0
2020-12-17 12:05:19,589.589  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 12:05:19,589.589  | VALIDATOR  | INFO | 132244-instance-150.txt
2020-12-17 12:05:19,591.591  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 453.63 . Actual value: 0.0
2020-12-17 12:05:20,009.9  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 12:05:20,010.10  | VALIDATOR  | INFO | 132244-instance-200.txt
2020-12-17 12:05:20,012.12  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 340.63 . Actual value: 0.0
2020-12-17 12:05:20,438.438  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 12:05:20,439.439  | VALIDATOR  | INFO | 132244-instance-250.txt
